epoch,is_best,train_loss,valid_loss,ssim,ms_ssim,mae,gradient_mae,psnr,ncc,learning_rate,epoch_time_s,train_time_s,valid_time_s
1,1,0.6155565259407978,0.8089763525387518,0.0704327788527893,0.13606110934150104,0.7667263302106212,0.887829855264385,0.41323357373457753,103742.11951787562,0.00016,307.57,166.67,140.91
