epoch,is_best,train_loss,valid_loss,ssim,ms_ssim,mae,gradient_mae,psnr,ncc,learning_rate,epoch_time_s,train_time_s,valid_time_s
1,1,0.20525372601680444,0.12772716335568352,0.6531811159542026,0.7982336268092891,0.05368795355964878,0.186961370917718,17.893314317804602,10515233.31047463,0.00016,461.66,287.70,173.96
2,1,0.1153149525491274,0.11375206663616705,0.6971714109806239,0.8192127583827373,0.046716891719559256,0.17104889416464286,19.00009576479594,21672629.398941405,0.00032,411.09,246.87,164.22
