epoch,is_best,train_loss,valid_loss,ssim,ms_ssim,mae,gradient_mae,psnr,ncc,learning_rate,epoch_time_s,train_time_s,valid_time_s
26,1,0.0361218186108028,0.03935352189469356,0.7315371228732924,0.8370189334891268,0.038886204862070305,0.1517108263666839,19.968878441962644,51932987.32139552,0.00029891437103101825,734.07,454.55,279.52
27,0,0.03600583945458033,0.03939467867395439,0.7304712999222167,0.8366817983164303,0.0391766433754033,0.15247978462017292,19.975917038326294,53786816.15861666,0.00029879724451820387,514.70,246.63,268.08
28,1,0.03615324316026808,0.03900664369688158,0.732832298234657,0.8381123565821256,0.03849491932250907,0.1512186852870164,20.03670812152242,54238946.67593616,0.00029867414461400395,521.94,258.15,263.79
29,1,0.035776741404821275,0.038978229291833026,0.732612841491154,0.8379558890386096,0.038556543716503945,0.15110947222609356,20.05805984057858,54592299.82866366,0.00029854507627686476,480.43,233.28,247.15
30,0,0.03568893436874662,0.03973225840320885,0.7293640696196164,0.8342602508511521,0.03917531732427805,0.15335063976738092,19.927473859894487,52055646.442711964,0.00029841004470564,465.79,228.50,237.29
31,0,0.03563493165333255,0.03901399538181903,0.7320874541901928,0.8376646766532062,0.03870660592629402,0.15169810422136779,20.048377569170967,56209816.16620517,0.00029826905533938166,466.07,228.63,237.43
32,1,0.035585553982124034,0.03884526625524562,0.7334509418734414,0.8386293089380202,0.03834542264298037,0.1508917261256976,20.05701156054142,52252469.68118621,0.00029812211385712095,466.77,229.24,237.54
33,0,0.035508073298704056,0.03899866393534843,0.7336035214136573,0.8385012579808873,0.038819518435188535,0.1509419966177136,20.0871047290243,55213444.01968499,0.00029796922617763926,464.18,227.97,236.21
34,1,0.035101189489672786,0.038742855383194205,0.7340583552916845,0.8393761608719634,0.03837967812175144,0.15062619177939524,20.07999459710482,47374053.95740801,0.0002978103984592301,464.84,228.49,236.35
35,0,0.0351137271467723,0.03908473264422993,0.7333315038834601,0.8384245236954635,0.03849921885190979,0.1504448836972268,20.07280447172082,51914743.361300275,0.00029764563709945075,463.49,228.00,235.49
36,1,0.03523244794432809,0.03861015449816451,0.7345724708600129,0.8401825388176621,0.03826223949237386,0.1506708553045892,20.10054952126962,58629148.83336175,0.00029747494873486475,469.96,234.15,235.81
37,0,0.03494547769477984,0.03881895222405687,0.7344712367140345,0.8396539234356796,0.038600854733853864,0.15037321697038727,20.080824498777037,56506574.694907196,0.0002972983402407746,462.99,227.44,235.55
38,1,0.035028800350569544,0.038595704439781504,0.7349448407041854,0.8399570886879536,0.03828290212245571,0.1501176382434493,20.109187092374103,55335329.04888057,0.00029711581873094467,464.71,229.01,235.70
39,1,0.034858695022305666,0.0384731422142454,0.7353849550664137,0.8403610341166913,0.038118056940205765,0.14961194586842627,20.1136376692669,54926652.706472255,0.0002969273915573148,463.97,228.30,235.67
40,1,0.03450672258781332,0.038328385449969936,0.7352012293878193,0.8401403816089922,0.037921562067258524,0.14955200774418176,20.134763831293718,54815097.75876416,0.0002967330663097039,462.39,227.63,234.76
41,0,0.03450895415327582,0.03834343480543141,0.7356426960124294,0.8405284441275681,0.037840934633014904,0.1493545827364336,20.076098332274555,57724312.593190424,0.0002965328508155048,463.27,228.10,235.17
42,0,0.034401782632482295,0.03863725626328285,0.7348030565873437,0.8395382945040382,0.03821583445995278,0.150159510044492,20.072563570670653,55339364.01501128,0.00029632675313936833,461.78,227.02,234.76
43,0,0.03437262378430286,0.03852153942813788,0.7351258266087316,0.8395691860029278,0.03821688781127981,0.1494339392962903,20.10715038265775,52130631.200936444,0.00029611478158287887,462.93,228.06,234.87
44,1,0.03432855695536753,0.03831608826369529,0.7360640960279102,0.8410409396205355,0.03791739030751653,0.14877825494309746,20.13628355662028,56809267.34348771,0.0002958969446842197,462.85,228.31,234.53
45,0,0.03445395108337711,0.03831827550025689,0.735386779486845,0.840368244766997,0.03791196021474838,0.14963940049007224,20.13589267914998,54771211.58258338,0.00029567325121782946,460.38,226.51,233.86
46,0,0.03432557616306811,0.03843184240798252,0.7351503886174464,0.8404562940008207,0.0381311615554079,0.1495224502261566,20.131154421255015,58123857.15152985,0.0002954437101940483,461.65,227.45,234.21
47,0,0.03420445659787071,0.03837073996855054,0.7355565228132042,0.840411355625988,0.03801965091644446,0.1493596640024064,20.126838240262583,54447980.25552185,0.00029520833085875525,462.36,227.51,234.85
48,0,0.03408093742874204,0.0383568990041296,0.736494340830379,0.8411116059659568,0.03809800887804316,0.14872980071306707,20.117272836190683,59603936.44823195,0.0002949671226929955,462.69,227.93,234.76
49,0,0.03402496565412096,0.03833035868030167,0.7363152034616701,0.8408117111226403,0.03785008672945765,0.1492131149813221,20.090248274534414,60938135.551391736,0.00029472009541259893,462.62,227.76,234.86
50,0,0.03401066381864402,0.03877403207825143,0.7342089559768901,0.83804358906696,0.03842454443156311,0.15020648698695904,20.069457936402106,51740210.96187057,0.0002944672589677882,462.89,227.64,235.25
51,1,0.033824051371743886,0.03796167240287636,0.7374034389589528,0.8421426310343443,0.03753942995513647,0.14873132179828658,20.150805317453333,59866035.52745597,0.0002942086235427787,463.45,228.31,235.14
52,0,0.033758534769825384,0.038168484028638705,0.7365903808538848,0.8415848224299349,0.03778705387353753,0.1490724367627967,20.13956896233674,61907695.33034373,0.0002939441995553673,461.53,226.44,235.09
53,1,0.03390334317473327,0.037957410271101034,0.7375344364827382,0.8425417301303523,0.03751433422510031,0.14820715828218323,20.16286056321984,63447957.07589979,0.000293673997656514,462.91,227.80,235.11
54,0,0.03349536345878831,0.03799932516118493,0.7373327030987747,0.8423590275208539,0.03757413817290667,0.1484973796143912,20.159055004949156,64017172.055543184,0.0002933980287299116,463.15,227.80,235.36
55,1,0.033655880343447735,0.037922284782574735,0.7378163263081736,0.8426260653757243,0.037492035685674004,0.1480506333955916,20.161185785960075,59210061.38047944,0.00029311630389154843,461.90,226.88,235.02
56,0,0.03347165266774139,0.03812685746987517,0.7374895209995445,0.8416537310862119,0.03764648108492679,0.14822952937028835,20.090764487999074,65619390.58069722,0.0002928288344892598,466.19,230.74,235.45
57,1,0.03348032705181715,0.03771126976059735,0.7379602584477976,0.8427782883198749,0.03738357975776045,0.14837007592889614,20.194587596948598,63068949.06137229,0.0002925356321022713,469.51,229.62,239.89
58,0,0.03333990013062143,0.037853366681097185,0.7380951591639895,0.8428100997795037,0.03749333621016231,0.1480760160539653,20.170120498792368,61914480.00046074,0.0002922367085407324,492.49,236.64,255.85
59,0,0.0332302371812921,0.03790884184457613,0.7373910399690726,0.8418152135303439,0.03743059194126375,0.1487229452970859,20.165614492075456,56638476.890078604,0.0002919320758452405,479.33,230.49,248.84
60,0,0.03309655366908936,0.037824674831154405,0.7383181399481308,0.8430363467734026,0.0373981646494565,0.14783487687616245,20.172843861695075,64375424.08314531,0.0002916217462863562,492.37,236.94,255.44
61,0,0.03330530950761571,0.038046546815782074,0.7379006144985101,0.8423754702683616,0.037623342445297185,0.14768575565310588,20.11969662634071,64688096.27084541,0.0002913057323641089,466.53,232.20,234.32
62,0,0.03337244727731156,0.03784492204262727,0.7384413427248862,0.8428787343599946,0.037367400028645366,0.14781465689125267,20.136767634639032,61069888.60541737,0.0002909840468074933,484.80,242.37,242.43
63,0,0.03303067037949757,0.03799629299908926,0.7374129842444894,0.8417603172445834,0.03760078616272328,0.14815033976462536,20.152540756692442,64559220.34678091,0.0002906567025739566,462.49,228.00,234.49
64,0,0.03288320878989437,0.03806680260112153,0.7380808034428844,0.8422920746359848,0.037666260537012046,0.14801807097802702,20.073540484847655,66200142.93370043,0.000290323712848877,463.45,228.15,235.30
65,1,0.0329653205945581,0.037561512549952186,0.7390473836286057,0.8436444733117897,0.037155529397169366,0.1474804806398549,20.177784911292378,65707994.88207194,0.0002899850910450319,467.03,231.98,235.05
66,0,0.03275702589882069,0.03769971114611808,0.7389961470056463,0.8434905116828744,0.03735052536567148,0.14753784405160544,20.16030870198052,63918305.3792595,0.0002896408508020582,495.53,252.31,243.22
67,0,0.03287124253403978,0.03778444522025961,0.7380934747568844,0.8426678502473278,0.03746036352325777,0.1478594649559106,20.17998964122336,66688616.8154266,0.0002892910059859028,477.83,237.23,240.60
68,0,0.03281584224936102,0.03774971546734203,0.7384672045659711,0.842436732829289,0.03727978206841026,0.14798414196081208,20.12620704223952,60100280.83067216,0.00028893557068826383,485.73,243.50,242.22
69,1,0.032678862640849585,0.03747480607032179,0.7391587279844976,0.8439116546593235,0.03709578249324563,0.14726647199543969,20.22036790387066,64345093.33737671,0.00028857455922602323,479.57,238.82,240.75
70,0,0.032600449200491516,0.037631651553086905,0.7386942378660715,0.8431524051752259,0.03719519276018952,0.14780163047190353,20.191497649163633,67212464.65648787,0.00028820798614067006,485.06,242.84,242.22
71,0,0.03264608928287516,0.037845639730151294,0.7390833098003445,0.8434774131782581,0.037540742750287105,0.14782915975832517,20.144472256566782,62895414.7197536,0.0002878358661977148,464.67,228.62,236.06
72,0,0.03261445679632174,0.038010984192033956,0.7377987476650644,0.8418089276878539,0.03752079981284729,0.14820751371746957,20.107234360515207,70561500.52208577,0.00028745821438609436,464.33,228.58,235.75
73,0,0.03269644759494026,0.037583483205343354,0.7390195699753584,0.8434420041320021,0.037108115719904265,0.14755621465483917,20.186367833479974,68409660.91310158,0.00028707504591756876,464.10,228.34,235.75
74,0,0.03243413678034633,0.0376319695210111,0.7392260353058433,0.8436032445102498,0.03740851314372463,0.14747550280617727,20.215788232339563,62427231.83910355,0.0002866863762261081,462.97,227.17,235.80
75,0,0.03232197652057726,0.038719654714631686,0.7357134418547058,0.8388812971239888,0.038223144286364655,0.14892867726428305,20.05153061379941,66796116.83030653,0.00028629222096727074,463.78,228.01,235.77
76,0,0.03229996411978793,0.03757660533488999,0.7398989899098969,0.8445307188659859,0.03718568396720069,0.1469970220900868,20.170170414658944,68641237.89009939,0.00028589259601757307,463.77,227.55,236.21
77,0,0.03222374122361748,0.03805828839015582,0.7380461213621349,0.8418905002195478,0.03757840383051026,0.14807899249492637,20.05836756409846,69694057.59884278,0.00028548751747384986,463.76,227.26,236.49
78,0,0.032727221964674744,0.037678998720272784,0.7390448742826587,0.8433067572097656,0.037314161197124905,0.14767257245362478,20.174678576741243,71466368.5612263,0.0002850770016526057,464.57,228.14,236.43
79,0,0.032197958694732916,0.03755263975355023,0.7398574196534072,0.8441800501035608,0.03718791544083476,0.14688679269678448,20.182996141737785,72346137.54247217,0.000284661065089358,463.94,227.61,236.33
80,0,0.0321454280087737,0.037650317921724644,0.7390650301067917,0.8434654033222444,0.03726054875003159,0.14759840755370984,20.165732488923986,67615409.52690464,0.00028423972453797106,464.37,227.77,236.61
