epoch,is_best,train_loss,valid_loss,ssim,ms_ssim,mae,gradient_mae,psnr,ncc,learning_rate,epoch_time_s,train_time_s,valid_time_s
1,1,0.2917495593935454,0.173179161042011,0.3792533812423547,0.5935170961462933,0.1109808075066278,0.3028414939678665,13.909532451399283,569169.8662459477,0.00016,395.14,243.88,151.27
2,1,0.12050778094907197,0.07100405605005973,0.5925900782076057,0.7317847535014153,0.06616974739888729,0.20028724451211916,17.279041074900235,2711258.7510407674,0.00032,396.14,244.90,151.23
3,1,0.0666160245989861,0.0553120717289295,0.657792868245627,0.7747506704811312,0.05516755152358741,0.18131244051211698,18.331017900204312,5827116.685762769,0.00048,395.33,244.41,150.92
4,1,0.05216747453423584,0.051642116111959714,0.685221777410035,0.7970331339660474,0.04948143528072514,0.1725893321622541,18.888841413069464,11104691.676041257,0.00064,397.23,245.73,151.50
5,1,0.04904545459414826,0.049174437794276465,0.6931291373743527,0.8001512419342419,0.048198670173594776,0.1704916309673285,18.90354687695342,10750761.253361957,0.0008,398.09,246.97,151.11
6,1,0.04568658619612253,0.046368372499501834,0.7018942334081816,0.8072675889816837,0.046149208255400115,0.16765348699645718,19.20321245354731,14926451.616305228,0.0008,399.92,247.84,152.08
7,1,0.04329445945466457,0.044507577536168734,0.7108499754382216,0.8167522206614559,0.04401896755854433,0.1632143295761468,19.419256946314935,20636248.822244953,0.0008,442.81,291.48,151.32
